time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	norm_dof	norm_value
1761713397.446757793	-0.000464	0.000000	0.000335	-0.000000	0.003824	-0.000000	0.003377	-0.000000	-0.000926	-0.000000	-0.000523	0.000000	0.052136	-0.000000	-2.006738	0.000000	0.833690	-0.000000	0.000000	0.000000	0.000000	0.000000	6.243517	0.000000	0.000000	0.000000
1761713397.546971083	-0.000456	0.000000	0.000319	-0.000000	0.003039	-0.000000	0.003320	-0.000000	-0.000883	-0.000000	-0.000128	0.000000	0.052294	-0.000000	-2.007046	0.000000	0.833662	-0.000000	0.000000	0.000000	0.000000	0.000000	6.243517	0.000000	0.000000	0.000000
1761713397.646753073	-0.000448	0.000000	0.000305	-0.000000	0.002280	-0.000000	0.003266	-0.000000	-0.000844	-0.000000	0.000189	0.000000	0.052451	-0.000000	-2.007347	0.000000	0.833668	-0.000000	0.000000	0.000000	0.000000	0.000000	6.243517	0.000000	0.000000	0.000000
1761713397.746779680	-0.000441	0.000000	0.000292	-0.000000	0.001573	-0.000000	0.003215	-0.000000	-0.000807	-0.000000	0.000430	0.000000	0.052608	-0.000000	-2.007642	0.000000	0.833701	-0.000000	0.000000	0.000000	0.000000	0.000000	6.243517	0.000000	0.000000	0.000000
1761713397.846752644	-0.000434	0.000000	0.000279	-0.000000	0.000942	-0.000000	0.003167	-0.000000	-0.000774	-0.000000	0.000599	0.000000	0.052764	-0.000000	-2.007931	0.000000	0.833755	-0.000000	0.000000	0.000000	0.000000	0.000000	6.243517	0.000000	0.000000	0.000000
1761713397.946756601	-0.000427	0.000000	0.000268	0.000000	0.000400	-0.000000	0.003120	-0.000000	-0.000743	-0.000000	0.000704	0.000000	0.052919	-0.000000	-2.008214	0.000000	0.833821	-0.000000	0.000000	0.000000	0.000000	0.000000	6.243517	0.000000	0.000000	0.000000
1761713398.046750069	-0.000421	0.000000	0.000258	0.000000	-0.000045	-0.000000	0.003076	-0.000000	-0.000715	-0.000000	0.000753	0.000000	0.053073	-0.000000	-2.008492	0.000000	0.833895	-0.000000	0.000000	0.000000	0.000000	0.000000	6.243517	0.000000	0.000000	0.000000
1761713398.146776676	-0.000415	0.000000	0.000248	0.000000	-0.000393	-0.000000	0.003034	-0.000000	-0.000689	-0.000000	0.000756	0.000000	0.053226	-0.000000	-2.008765	0.000000	0.833971	-0.000000	0.000000	0.000000	0.000000	0.000000	6.243517	0.000000	0.000000	0.000000
1761713398.246737957	-0.000409	0.000000	0.000239	0.000000	-0.000647	0.000000	0.002993	-0.000000	-0.000664	-0.000000	0.000722	-0.000000	0.053379	-0.000000	-2.009033	-0.000000	0.834045	-0.000000	0.000000	0.000000	0.000000	0.000000	6.243517	0.000000	0.000000	0.000000
1761713398.346736908	-0.000404	0.000000	0.000231	0.000000	-0.000817	0.000000	0.002954	-0.000000	-0.000641	-0.000000	0.000662	-0.000000	0.053530	-0.000000	-2.009297	-0.000000	0.834113	-0.000000	0.000000	0.000000	0.000000	0.000000	6.243517	0.000000	0.000000	0.000000
1761713398.446789980	-0.000398	0.000000	0.000223	0.000000	-0.000912	0.000000	0.002916	-0.000000	-0.000620	-0.000000	0.000583	-0.000000	0.053680	-0.000000	-2.009557	-0.000000	0.834175	-0.000000	0.000000	0.000000	0.000000	0.000000	6.243517	0.000000	0.000000	0.000000
1761713398.546772242	-0.000393	0.000000	0.000216	0.000000	-0.000944	0.000000	0.002878	-0.000000	-0.000599	-0.000000	0.000493	-0.000000	0.053830	-0.000000	-2.009812	-0.000000	0.834228	-0.000000	0.000000	0.000000	0.000000	0.000000	6.243517	0.000000	0.000000	0.000000
1761713398.646875143	-0.000388	0.000000	0.000209	0.000000	-0.000924	0.000000	0.002841	-0.000000	-0.000579	-0.000000	0.000399	-0.000000	0.053978	-0.000000	-2.010063	-0.000000	0.834272	-0.000000	0.000000	0.000000	0.000000	0.000000	6.243517	0.000000	0.000000	0.000000
1761713398.746747732	-0.000383	0.000000	0.000202	0.000000	-0.000866	0.000000	0.002805	-0.000000	-0.000560	-0.000000	0.000307	-0.000000	0.054126	-0.000000	-2.010310	-0.000000	0.834307	-0.000000	0.000000	0.000000	0.000000	0.000000	6.243517	0.000000	0.000000	0.000000
1761713398.846760988	-0.000378	0.000000	0.000195	0.000000	-0.000778	0.000000	0.002769	-0.000000	-0.000542	0.000000	0.000219	-0.000000	0.054272	-0.000000	-2.010553	-0.000000	0.834332	-0.000000	0.000000	0.000000	0.000000	0.000000	6.243517	0.000000	0.000000	0.000000
1761713398.946773529	-0.000373	0.000000	0.000189	0.000000	-0.000673	0.000000	0.002733	-0.000000	-0.000524	0.000000	0.000140	-0.000000	0.054417	-0.000000	-2.010792	-0.000000	0.834349	-0.000000	0.000000	0.000000	0.000000	0.000000	6.243517	0.000000	0.000000	0.000000
1761713399.046768188	-0.000368	-0.000000	0.000182	0.000000	-0.000559	0.000000	0.002697	0.000000	-0.000507	0.000000	0.000071	-0.000000	0.054561	-0.000000	-2.011028	-0.000000	0.834359	-0.000000	0.000000	0.000000	0.000000	0.000000	6.243517	0.000000	0.000000	0.000000
1761713399.146754503	-0.000363	-0.000000	0.000176	0.000000	-0.000442	0.000000	0.002662	0.000000	-0.000490	0.000000	0.000013	-0.000000	0.054704	-0.000000	-2.011259	-0.000000	0.834363	-0.000000	0.000000	0.000000	0.000000	0.000000	6.243517	0.000000	0.000000	0.000000
1761713399.246745110	-0.000358	-0.000000	0.000170	0.000000	-0.000336	0.000000	0.002627	0.000000	-0.000473	0.000000	-0.000033	-0.000000	0.054846	-0.000000	-2.011487	-0.000000	0.834363	-0.000000	0.000000	0.000000	0.000000	0.000000	6.243517	0.000000	0.000000	0.000000
1761713399.346765280	-0.000353	-0.000000	0.000164	-0.000000	-0.000224	0.000000	0.002592	0.000000	-0.000457	0.000000	-0.000068	-0.000000	0.054987	-0.000000	-2.011711	-0.000000	0.834356	-0.000000	0.000000	0.000000	0.000000	0.000000	6.243517	0.000000	0.000000	0.000000
1761713399.446787596	-0.000348	-0.000000	0.000159	-0.000000	-4.955303	0.000000	0.002557	0.000000	-0.000441	0.000000	-0.000093	-0.000000	0.055126	-0.000000	-2.011932	0.000000	0.834348	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713399.546761036	-0.000874	-0.000000	0.001605	0.000000	-4.211704	0.000000	0.006866	0.000000	-0.004221	-0.000000	-0.166763	-0.000000	0.055272	-0.000000	-2.012437	-0.000000	0.826005	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713399.646773577	-0.001330	-0.000000	0.003495	0.000000	-2.384238	0.000000	0.011994	0.000000	-0.008684	-0.000000	-0.366763	-0.000000	0.055455	-0.000000	-2.013622	-0.000000	0.797662	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713399.746741533	-0.001604	-0.000000	0.005519	0.000000	0.471233	0.000000	0.017081	0.000000	-0.013007	-0.000000	-0.566763	-0.000000	0.055742	-0.000000	-2.015469	-0.000000	0.749319	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713399.846754074	-0.001606	-0.000000	0.005271	0.000000	0.671748	0.000000	0.016790	0.000000	-0.012479	-0.000000	-0.560827	-0.000000	0.056183	-0.000000	-2.017598	-0.000000	0.691273	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713399.946764469	-0.001541	0.000000	0.004391	0.000000	0.018529	-0.000000	0.015007	-0.000000	-0.010606	0.000000	-0.496994	0.000000	0.056721	-0.000000	-2.019469	-0.000000	0.638775	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713400.046776772	-0.001531	-0.000000	0.004097	0.000000	0.109352	-0.000000	0.014575	0.000000	-0.009956	0.000000	-0.484254	0.000000	0.057333	-0.000000	-2.021139	-0.000000	0.590273	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713400.146768570	-0.001525	-0.000000	0.003856	0.000000	0.253499	-0.000000	0.014246	0.000000	-0.009414	0.000000	-0.474833	0.000000	0.058030	-0.000000	-2.022725	-0.000000	0.542334	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713400.246748209	-0.001496	-0.000000	0.003488	0.000000	0.222744	-0.000000	0.013577	0.000000	-0.008585	0.000000	-0.451885	0.000000	0.058791	-0.000000	-2.024189	-0.000000	0.496090	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713400.346825361	-0.001463	-0.000000	0.003139	-0.000000	0.198481	-0.000000	0.012922	0.000000	-0.007786	0.000000	-0.429098	0.000000	0.059593	-0.000000	-2.025512	-0.000000	0.452252	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713400.446801424	-0.001431	-0.000000	0.002832	-0.000000	0.208604	-0.000000	0.012342	0.000000	-0.007075	0.000000	-0.408846	0.000000	0.060427	-0.000000	-2.026706	0.000000	0.410541	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713400.546749592	-0.001395	-0.000000	0.002537	-0.000000	0.215274	-0.000000	0.011757	0.000000	-0.006380	0.000000	-0.388154	0.000000	0.061282	-0.000000	-2.027779	0.000000	0.370856	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713400.646776915	-0.001353	-0.000000	0.002249	-0.000000	0.214488	-0.000000	0.011160	0.000000	-0.005693	0.000000	-0.366738	0.000000	0.062147	-0.000000	-2.028733	0.000000	0.333285	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713400.746893406	-0.001307	-0.000000	0.001974	-0.000000	0.213205	-0.000000	0.010566	0.000000	-0.005030	0.000000	-0.345276	0.000000	0.063009	-0.000000	-2.029572	0.000000	0.297864	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713400.846753120	-0.001257	0.000000	0.001714	-0.000000	0.212423	-0.000000	0.009978	0.000000	-0.004393	0.000000	-0.323934	0.000000	0.063861	-0.000000	-2.030302	0.000000	0.264583	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713400.946755409	-0.001205	0.000000	0.001467	-0.000000	0.211087	-0.000000	0.009394	-0.000000	-0.003780	0.000000	-0.302679	0.000000	0.064695	-0.000000	-2.030930	0.000000	0.233430	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713401.046751261	-0.001149	0.000000	0.001233	-0.000000	0.208944	-0.000000	0.008816	-0.000000	-0.003192	-0.000000	-0.281548	0.000000	0.065504	-0.000000	-2.031462	0.000000	0.204395	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713401.146761656	-0.001090	0.000000	0.001011	-0.000000	0.206130	-0.000000	0.008244	-0.000000	-0.002627	-0.000000	-0.260618	0.000000	0.066281	-0.000000	-2.031903	0.000000	0.177463	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713401.246747017	-0.001029	0.000000	0.000802	-0.000000	0.202712	-0.000000	0.007679	-0.000000	-0.002088	-0.000000	-0.239958	0.000000	0.067023	-0.000000	-2.032260	0.000000	0.152608	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713401.346754313	-0.000966	0.000000	0.000605	-0.000000	0.198689	-0.000000	0.007123	-0.000000	-0.001575	-0.000000	-0.219630	0.000000	0.067725	-0.000000	-2.032541	0.000000	0.129801	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713401.446778297	-0.000902	0.000000	0.000420	0.000000	0.194043	-0.000000	0.006578	-0.000000	-0.001087	-0.000000	-0.199694	0.000000	0.068385	-0.000000	-2.032749	0.000000	0.109004	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713401.546768665	-0.000837	0.000000	0.000247	0.000000	0.188756	-0.000000	0.006044	-0.000000	-0.000625	-0.000000	-0.180212	0.000000	0.069000	-0.000000	-2.032892	0.000000	0.090174	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713401.646787405	-0.000771	0.000000	0.000086	0.000000	0.182807	-0.000000	0.005523	-0.000000	-0.000189	-0.000000	-0.161249	0.000000	0.069568	-0.000000	-2.032976	-0.000000	0.073263	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713401.746772528	-0.000706	0.000000	-0.000064	0.000000	0.176168	-0.000000	0.005018	-0.000000	0.000220	-0.000000	-0.142869	0.000000	0.070090	-0.000000	-2.033005	-0.000000	0.058214	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713401.846743584	-0.000641	0.000000	-0.000205	0.000000	0.168805	-0.000000	0.004529	-0.000000	0.000601	-0.000000	-0.125141	0.000000	0.070564	-0.000000	-2.032984	-0.000000	0.044966	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713401.946749449	-0.000577	0.000000	-0.000336	0.000000	0.160683	-0.000000	0.004060	-0.000000	0.000954	-0.000000	-0.108138	0.000000	0.070992	-0.000000	-2.032920	-0.000000	0.033449	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713402.046741009	-0.000514	0.000000	-0.000457	0.000000	0.151766	-0.000000	0.003612	-0.000000	0.001278	-0.000000	-0.091934	0.000000	0.071375	-0.000000	-2.032816	-0.000000	0.023586	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713402.146824837	-0.000454	0.000000	-0.000568	0.000000	0.142025	-0.000000	0.003187	-0.000000	0.001572	0.000000	-0.076609	0.000000	0.071713	-0.000000	-2.032678	-0.000000	0.015292	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713402.246955156	-0.000397	-0.000000	-0.000667	0.000000	0.131440	-0.000000	0.002788	0.000000	0.001835	0.000000	-0.062244	0.000000	0.072010	-0.000000	-2.032508	-0.000000	0.008476	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713402.346911192	-0.000343	-0.000000	-0.000754	0.000000	0.120011	-0.000000	0.002417	0.000000	0.002065	0.000000	-0.048924	0.000000	0.072268	-0.000000	-2.032313	-0.000000	0.003036	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713402.446819544	-0.000293	-0.000000	-0.000829	-0.000000	0.107766	-0.000000	0.002076	0.000000	0.002263	0.000000	-0.036732	0.000000	0.072490	-0.000000	-2.032094	-0.000000	-0.001137	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713402.546924353	-0.000248	-0.000000	-0.000891	-0.000000	0.094773	-0.000000	0.001769	0.000000	0.002427	0.000000	-0.025752	0.000000	0.072679	-0.000000	-2.031858	-0.000000	-0.004161	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713402.646733522	-0.000207	-0.000000	-0.000940	-0.000000	0.081149	-0.000000	0.001496	0.000000	0.002556	0.000000	-0.016058	0.000000	0.072838	-0.000000	-2.031606	0.000000	-0.006162	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713402.746900797	-0.000172	-0.000000	-0.000977	-0.000000	0.067075	-0.000000	0.001260	0.000000	0.002651	0.000000	-0.007716	0.000000	0.072972	-0.000000	-2.031344	0.000000	-0.007272	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713402.846845865	-0.000143	-0.000000	-0.000999	-0.000000	0.052803	-0.000000	0.001062	0.000000	0.002711	0.000000	-0.000774	0.000000	0.073084	-0.000000	-2.031075	0.000000	-0.007628	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713402.946776152	-0.000119	-0.000000	-0.001009	-0.000000	0.038134	-0.000000	0.000903	0.000000	0.002736	0.000000	0.004744	0.000000	0.073179	-0.000000	-2.030801	0.000000	-0.007374	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713403.046752691	-0.000101	-0.000000	-0.001006	-0.000000	0.023334	-0.000000	0.000783	0.000000	0.002728	0.000000	0.008802	0.000000	0.073260	-0.000000	-2.030527	0.000000	-0.006653	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713403.146756172	-0.000089	0.000000	-0.000991	-0.000000	0.009830	-0.000000	0.000703	-0.000000	0.002687	-0.000000	0.011382	0.000000	0.073331	-0.000000	-2.030256	0.000000	-0.005612	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713403.246783018	-0.000083	0.000000	-0.000964	-0.000000	-0.001433	-0.000000	0.000660	-0.000000	0.002616	-0.000000	0.012591	0.000000	0.073398	-0.000000	-2.029991	0.000000	-0.004394	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713403.346878290	-0.000082	0.000000	-0.000928	-0.000000	-0.010039	-0.000000	0.000647	-0.000000	0.002522	-0.000000	0.012635	0.000000	0.073462	-0.000000	-2.029734	0.000000	-0.003124	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713403.446780682	-0.000084	0.000000	-0.000886	-0.000000	-0.015971	0.000000	0.000659	-0.000000	0.002410	-0.000000	0.011774	-0.000000	0.073526	-0.000000	-2.029489	0.000000	-0.001905	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713403.546902895	-0.000088	0.000000	-0.000840	0.000000	-0.019458	0.000000	0.000687	-0.000000	0.002288	-0.000000	0.010276	-0.000000	0.073594	-0.000000	-2.029254	0.000000	-0.000811	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713403.646923304	-0.000094	0.000000	-0.000792	0.000000	-0.020859	0.000000	0.000726	-0.000000	0.002161	-0.000000	0.008389	-0.000000	0.073664	-0.000000	-2.029033	0.000000	0.000109	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713403.746757030	-0.000101	0.000000	-0.000745	0.000000	-0.020573	0.000000	0.000769	-0.000000	0.002035	-0.000000	0.006326	-0.000000	0.073740	-0.000000	-2.028824	-0.000000	0.000829	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713403.846757412	-0.000107	0.000000	-0.000700	0.000000	-0.018999	0.000000	0.000812	-0.000000	0.001914	-0.000000	0.004264	-0.000000	0.073819	-0.000000	-2.028628	-0.000000	0.001341	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713403.946743488	-0.000113	0.000000	-0.000657	0.000000	-0.016512	0.000000	0.000851	-0.000000	0.001799	-0.000000	0.002338	-0.000000	0.073903	-0.000000	-2.028444	-0.000000	0.001654	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713404.046962738	-0.000118	0.000000	-0.000618	0.000000	-0.013449	0.000000	0.000884	-0.000000	0.001695	-0.000000	0.000645	-0.000000	0.073990	-0.000000	-2.028270	-0.000000	0.001787	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713404.147009373	-0.000122	0.000000	-0.000583	0.000000	-0.010097	0.000000	0.000909	-0.000000	0.001601	-0.000000	-0.000751	-0.000000	0.074081	-0.000000	-2.028106	-0.000000	0.001768	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713404.246807337	-0.000124	-0.000000	-0.000552	0.000000	-0.006882	0.000000	0.000924	0.000000	0.001518	0.000000	-0.001816	-0.000000	0.074173	-0.000000	-2.027951	-0.000000	0.001629	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713404.346782207	-0.000125	-0.000000	-0.000525	0.000000	-0.003415	0.000000	0.000932	0.000000	0.001445	0.000000	-0.002558	-0.000000	0.074266	-0.000000	-2.027804	-0.000000	0.001401	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713404.446799994	-0.000125	-0.000000	-0.000502	0.000000	-0.000587	0.000000	0.000930	0.000000	0.001383	0.000000	-0.002957	-0.000000	0.074359	-0.000000	-2.027663	-0.000000	0.001120	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713404.546946049	-0.000124	-0.000000	-0.000483	0.000000	0.001697	0.000000	0.000921	0.000000	0.001329	0.000000	-0.003063	-0.000000	0.074452	-0.000000	-2.027528	-0.000000	0.000816	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713404.647048235	-0.000122	-0.000000	-0.000466	-0.000000	0.003393	-0.000000	0.000905	0.000000	0.001283	0.000000	-0.002932	0.000000	0.074543	-0.000000	-2.027398	-0.000000	0.000516	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713404.746832609	-0.000119	-0.000000	-0.000451	-0.000000	0.004505	-0.000000	0.000885	0.000000	0.001243	0.000000	-0.002621	0.000000	0.074633	-0.000000	-2.027272	-0.000000	0.000240	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713404.847032547	-0.000116	-0.000000	-0.000438	-0.000000	0.005076	-0.000000	0.000863	0.000000	0.001208	0.000000	-0.002189	0.000000	0.074720	-0.000000	-2.027150	0.000000	0.000002	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713404.946991205	-0.000112	-0.000000	-0.000426	-0.000000	0.005180	-0.000000	0.000838	0.000000	0.001175	0.000000	-0.001691	0.000000	0.074805	-0.000000	-2.027031	0.000000	-0.000188	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713405.046884775	-0.000109	-0.000000	-0.000415	-0.000000	0.004905	-0.000000	0.000814	0.000000	0.001143	0.000000	-0.001174	0.000000	0.074887	-0.000000	-2.026915	0.000000	-0.000327	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713405.146818876	-0.000106	-0.000000	-0.000403	-0.000000	0.004460	-0.000000	0.000790	0.000000	0.001113	0.000000	-0.000679	0.000000	0.074967	-0.000000	-2.026803	0.000000	-0.000416	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713405.246922493	-0.000102	-0.000000	-0.000392	-0.000000	0.003573	-0.000000	0.000767	0.000000	0.001083	0.000000	-0.000226	0.000000	0.075045	-0.000000	-2.026693	0.000000	-0.000457	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713405.346793413	-0.000100	0.000000	-0.000381	-0.000000	0.002718	-0.000000	0.000747	-0.000000	0.001052	-0.000000	0.000146	0.000000	0.075120	-0.000000	-2.026587	0.000000	-0.000457	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713405.446810722	-0.000097	0.000000	-0.000369	-0.000000	0.001893	-0.000000	0.000730	-0.000000	0.001020	-0.000000	0.000432	0.000000	0.075194	-0.000000	-2.026483	0.000000	-0.000425	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713405.546898127	-0.000095	0.000000	-0.000357	-0.000000	0.001003	-0.000000	0.000715	-0.000000	0.000987	-0.000000	0.000635	0.000000	0.075266	-0.000000	-2.026383	0.000000	-0.000370	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713405.646849155	-0.000094	0.000000	-0.000345	-0.000000	0.000262	-0.000000	0.000702	-0.000000	0.000954	-0.000000	0.000750	0.000000	0.075336	-0.000000	-2.026286	0.000000	-0.000299	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713405.747152328	-0.000092	0.000000	-0.000333	0.000000	-0.000348	-0.000000	0.000692	-0.000000	0.000920	-0.000000	0.000789	0.000000	0.075406	-0.000000	-2.026193	0.000000	-0.000221	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713405.846936941	-0.000091	0.000000	-0.000320	0.000000	-0.000740	0.000000	0.000683	-0.000000	0.000886	-0.000000	0.000764	-0.000000	0.075475	-0.000000	-2.026103	0.000000	-0.000143	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713405.947008848	-0.000090	0.000000	-0.000308	0.000000	-0.001142	0.000000	0.000676	-0.000000	0.000853	-0.000000	0.000697	-0.000000	0.075542	-0.000000	-2.026016	-0.000000	-0.000070	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761713406.046935081	-0.000089	0.000000	-0.000296	0.000000	-4.454521	0.000000	0.000669	-0.000000	0.000819	-0.000000	0.000589	-0.000000	0.075610	-0.000000	-2.025933	-0.000000	-0.000007	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.611118	0.000000	0.000000	0.000000
1761713406.147032738	-0.000628	-0.000000	0.001123	0.000000	-3.695858	0.000000	0.005015	0.000000	-0.002992	-0.000000	-0.166096	-0.000000	0.075894	-0.000000	-2.026041	-0.000000	-0.008283	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.611118	0.000000	0.000000	0.000000
1761713406.247238398	-0.001102	-0.000000	0.002962	0.000000	-1.812911	0.000000	0.010202	0.000000	-0.007452	-0.000000	-0.366096	-0.000000	0.076711	-0.000000	-2.026583	-0.000000	-0.036559	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.611118	0.000000	0.000000	0.000000
1761713406.346993923	-0.001386	-0.000000	0.004756	0.000000	0.826366	0.000000	0.014962	0.000000	-0.011391	-0.000000	-0.550506	-0.000000	0.078068	-0.000000	-2.027481	-0.000000	-0.084056	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.611118	0.000000	0.000000	0.000000
1761713406.447017908	-0.001364	0.000000	0.004160	0.000000	0.629271	0.000000	0.013905	-0.000000	-0.010097	-0.000000	-0.511857	-0.000000	0.079663	-0.000000	-2.028416	-0.000000	-0.138684	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.611118	0.000000	0.000000	0.000000
1761713406.547148228	-0.001299	0.000000	0.003440	0.000000	0.195008	-0.000000	0.012136	-0.000000	-0.008192	-0.000000	-0.445645	0.000000	0.081073	-0.000000	-2.029092	-0.000000	-0.185870	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.611118	0.000000	0.000000	0.000000
1761713406.647093058	-0.001257	0.000000	0.002953	0.000000	0.053801	-0.000000	0.011407	-0.000000	-0.007247	0.000000	-0.418906	0.000000	0.082366	-0.000000	-2.029593	-0.000000	-0.228573	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.611118	0.000000	0.000000	0.000000
